timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-23 09:15:00,Starlink,1.1.1.1,24.7,3.06,0.0,30.35,257.29,35.67,Ooredoo Oman,Seeb,26.2,82.0,2.67,0.0,3.0,False,False,False
2026-03-23 09:30:00,Starlink,1.1.1.1,23.5,2.35,0.0,23.8,297.65,41.84,OmanTel,Muscat,26.2,81.0,2.86,0.0,3.0,False,False,False
2026-03-23 09:45:00,Starlink,1.1.1.1,31.02,6.71,0.0,25.56,229.27,29.16,OmanTel,Muscat,26.3,80.0,2.86,0.0,3.0,False,False,False
2026-03-23 10:00:00,Starlink,1.1.1.1,31.58,5.69,0.0,23.89,282.87,35.04,OmanTel,Seeb,26.3,79.0,2.97,0.0,3.0,False,False,False
2026-03-23 10:15:00,Starlink,1.1.1.1,24.14,3.49,0.0,26.23,397.05,30.1,OmanTel,Seeb,26.3,79.0,2.94,0.0,3.0,False,False,False
2026-03-23 10:30:00,Starlink,1.1.1.1,29.5,5.45,0.0,21.38,304.7,40.08,OmanTel,Seeb,26.4,78.0,3.03,0.0,3.0,False,False,False
2026-03-23 10:45:00,Starlink,1.1.1.1,27.52,5.1,0.0,24.56,250.0,38.88,OmanTel,Seeb,26.4,78.0,3.0,0.0,3.0,False,False,False
2026-03-23 11:00:00,Starlink,1.1.1.1,28.28,5.76,0.0,23.91,233.18,30.67,Ooredoo Oman,Seeb,26.5,78.0,3.0,0.0,3.0,False,False,False
2026-03-23 11:15:00,Starlink,1.1.1.1,26.86,3.55,0.0,31.55,224.34,38.8,GSL Networks,Muscat,26.5,78.0,2.69,0.0,3.0,False,False,False
2026-03-23 11:30:00,Starlink,1.1.1.1,26.5,5.61,0.0,23.73,123.83,35.38,OmanTel,Muscat,26.5,79.0,2.42,0.0,3.0,False,False,False
2026-03-23 11:45:00,Starlink,1.1.1.1,24.38,3.29,0.0,28.01,254.9,23.45,GSL Networks,Muscat,26.4,80.0,2.03,0.0,3.0,False,False,False
2026-03-23 12:00:00,Starlink,1.1.1.1,26.7,4.41,0.0,34.45,248.7,23.56,OMREN,Seeb,26.4,80.0,1.78,0.1,61.0,False,False,False
2026-03-23 12:15:00,Starlink,1.1.1.1,28.76,4.9,0.0,29.06,108.67,30.32,OMREN,Seeb,26.4,80.0,1.36,0.1,61.0,False,False,False
2026-03-23 12:30:00,Starlink,1.1.1.1,26.02,5.14,0.0,23.96,257.78,36.89,OmanTel,Seeb,26.4,80.0,0.81,0.1,61.0,False,False,False
2026-03-23 12:45:00,Starlink,1.1.1.1,28.34,6.53,0.0,23.97,239.28,44.46,OmanTel,Muscat,26.4,80.0,0.44,0.1,61.0,False,False,False
2026-03-23 13:00:00,Starlink,1.1.1.1,26.46,4.1,0.0,25.81,247.04,30.28,OmanTel,Seeb,26.4,80.0,0.42,0.1,61.0,False,False,False
2026-03-23 13:15:00,Starlink,1.1.1.1,25.92,4.16,0.0,25.51,263.37,38.71,OmanTel,Muscat,26.4,78.0,0.69,0.1,61.0,False,False,False
2026-03-23 13:30:00,Starlink,1.1.1.1,24.31,4.06,2.0,25.86,258.3,40.5,OmanTel,Seeb,26.5,76.0,1.25,0.1,61.0,False,False,False
2026-03-23 13:45:00,Starlink,1.1.1.1,27.72,4.16,0.0,23.9,270.62,43.21,OmanTel,Muscat,27.4,73.0,2.86,0.0,3.0,False,False,False
2026-03-23 14:00:00,Starlink,1.1.1.1,25.18,5.27,0.0,23.94,210.18,34.76,OmanTel,Muscat,27.4,72.0,2.97,0.1,80.0,False,False,False
2026-03-23 14:15:00,Starlink,1.1.1.1,28.8,8.71,0.0,26.07,198.42,43.87,OmanTel,Seeb,27.3,73.0,3.31,0.1,80.0,False,False,False
2026-03-23 14:30:00,Starlink,1.1.1.1,33.45,10.58,2.0,26.07,198.42,43.87,OmanTel,Seeb,27.2,76.0,3.69,0.1,80.0,True,False,True
2026-03-23 14:45:00,Starlink,1.1.1.1,44.32,5.47,0.0,37.56,87.87,31.23,OmanTel,Muscat,27.1,79.0,4.08,0.1,80.0,False,False,False
2026-03-23 15:00:00,Starlink,1.1.1.1,38.66,8.02,0.0,28.68,226.92,35.16,GSL Networks,Muscat,27.0,81.0,4.36,0.0,3.0,False,False,False
2026-03-23 15:15:00,Starlink,1.1.1.1,27.96,4.94,0.0,32.19,222.14,33.72,OmanTel,Muscat,26.9,81.0,4.11,0.0,3.0,False,False,False
2026-03-23 15:30:00,Starlink,1.1.1.1,29.02,5.02,0.0,25.09,93.44,27.73,OmanTel,Muscat,26.8,80.0,3.69,0.0,3.0,False,False,False
2026-03-23 15:45:00,Starlink,1.1.1.1,30.35,5.98,2.0,30.6,202.67,37.28,Ooredoo Oman,Muscat,26.7,79.0,3.28,0.0,3.0,False,False,False
2026-03-23 16:00:00,Starlink,1.1.1.1,28.28,3.39,0.0,23.99,223.4,34.05,OmanTel,Muscat,26.7,78.0,3.11,0.4,80.0,False,False,False
2026-03-23 16:15:00,Starlink,1.1.1.1,26.02,3.84,0.0,24.73,140.47,42.92,OmanTel,Seeb,26.4,78.0,2.64,0.4,80.0,False,False,False
2026-03-23 16:30:00,Starlink,1.1.1.1,31.94,3.86,0.0,23.93,149.86,33.1,OmanTel,Muscat,26.1,79.0,1.97,0.4,80.0,False,False,False
2026-03-23 16:45:00,Starlink,1.1.1.1,25.68,4.27,0.0,32.29,262.59,46.53,OmanTel,Seeb,25.8,80.0,1.36,0.4,80.0,False,False,False
2026-03-23 17:00:00,Starlink,1.1.1.1,24.89,4.71,20.0,28.4,289.69,39.32,OMREN,Seeb,25.6,81.0,0.92,0.9,95.0,False,False,False
2026-03-23 17:15:00,Starlink,1.1.1.1,25.88,5.18,0.0,23.93,323.23,44.9,OmanTel,Seeb,25.3,82.0,0.64,0.9,95.0,False,False,False
2026-03-23 17:30:00,Starlink,1.1.1.1,25.64,3.96,0.0,31.48,195.68,30.43,OmanTel,Seeb,24.9,83.0,0.44,0.9,95.0,False,False,False
2026-03-23 17:45:00,Starlink,1.1.1.1,32.36,9.71,0.0,26.48,256.82,16.15,OmanTel,Seeb,24.5,84.0,0.42,0.9,95.0,False,False,False
2026-03-23 18:00:00,Starlink,1.1.1.1,94.4,10.9,0.0,33.85,32.33,36.33,OmanTel,Seeb,24.3,85.0,0.44,1.8,95.0,False,False,False
2026-03-23 18:15:00,Starlink,1.1.1.1,27.48,5.14,0.0,30.81,183.61,34.31,Ooredoo Oman,Seeb,24.1,86.0,0.92,1.8,95.0,False,False,False
2026-03-23 18:30:00,Starlink,1.1.1.1,25.3,3.22,0.0,27.77,95.13,25.18,OmanTel,Muscat,24.1,86.0,1.64,1.8,95.0,False,False,False
2026-03-23 18:45:00,Starlink,1.1.1.1,29.22,5.78,0.0,23.98,139.29,31.29,OmanTel,Muscat,24.1,87.0,2.36,1.8,95.0,False,False,False
2026-03-23 19:00:00,Starlink,1.1.1.1,27.38,3.86,0.0,32.96,203.81,24.84,Ooredoo Oman,Muscat,24.1,87.0,2.86,0.3,61.0,False,False,False
2026-03-23 19:15:00,Starlink,1.1.1.1,25.35,4.38,2.0,23.91,228.92,38.89,OmanTel,Muscat,24.1,87.0,3.64,0.3,61.0,False,False,False
2026-03-23 19:30:00,Starlink,1.1.1.1,24.86,2.9,0.0,23.96,176.5,34.04,OmanTel,Muscat,24.2,87.0,4.39,0.3,61.0,False,False,False
2026-03-23 19:45:00,Starlink,1.1.1.1,28.5,4.8,0.0,28.07,277.61,47.08,OmanTel,Seeb,24.2,86.0,5.11,0.3,61.0,False,False,False
2026-03-23 20:00:00,Starlink,1.1.1.1,32.76,7.55,0.0,32.38,121.87,30.39,OmanTel,Seeb,24.9,83.0,4.31,0.0,61.0,False,False,False
2026-03-23 20:15:00,Starlink,1.1.1.1,25.26,3.8,0.0,25.05,244.87,31.97,GSL Networks,Muscat,24.9,82.0,4.31,0.0,61.0,False,False,False
2026-03-23 20:30:00,Starlink,1.1.1.1,26.86,3.84,0.0,25.28,233.35,39.57,OmanTel,Seeb,24.9,81.0,4.22,0.0,61.0,False,False,False
2026-03-23 20:45:00,Starlink,1.1.1.1,30.56,3.9,0.0,29.93,226.71,37.94,OmanTel,Seeb,25.0,81.0,4.06,0.0,61.0,False,False,False
2026-03-23 21:00:00,Starlink,1.1.1.1,26.32,3.04,0.0,46.13,325.92,33.32,OmanTel,Muscat,25.0,80.0,3.97,0.0,3.0,False,False,False
2026-03-23 21:15:00,Starlink,1.1.1.1,26.38,5.14,0.0,24.3,243.27,45.73,OmanTel,Muscat,25.0,80.0,3.97,0.0,3.0,False,False,False
2026-03-23 21:30:00,Starlink,1.1.1.1,40.72,7.61,0.0,25.51,253.96,31.3,OmanTel,Seeb,25.0,80.0,3.97,0.0,3.0,False,False,False
2026-03-23 21:45:00,Starlink,1.1.1.1,26.54,5.63,0.0,23.7,261.67,29.5,OmanTel,Muscat,24.9,81.0,3.92,0.0,3.0,False,False,False
2026-03-23 22:00:00,Starlink,1.1.1.1,27.12,7.06,0.0,28.19,302.97,38.58,OmanTel,Seeb,24.9,81.0,3.92,0.3,80.0,False,False,False
2026-03-23 22:15:00,Starlink,1.1.1.1,30.64,10.14,0.0,30.47,330.16,31.02,GSL Networks,Muscat,24.9,81.0,3.92,0.3,80.0,False,False,False
2026-03-23 22:30:00,Starlink,1.1.1.1,25.38,4.96,0.0,23.96,289.23,27.96,OmanTel,Seeb,25.0,81.0,3.81,0.3,80.0,False,False,False
2026-03-23 22:45:00,Starlink,1.1.1.1,27.94,4.88,0.0,27.9,157.43,43.76,OmanTel,Muscat,25.1,81.0,3.67,0.3,80.0,False,False,False
2026-03-23 23:00:00,Starlink,1.1.1.1,26.43,4.74,18.0,32.0,242.81,30.4,Ooredoo Oman,Seeb,25.1,81.0,3.67,0.0,3.0,False,False,False
2026-03-23 23:15:00,Starlink,1.1.1.1,42.46,9.35,0.0,26.65,159.41,29.37,OmanTel,Seeb,25.2,81.0,3.58,0.0,3.0,False,False,False
2026-03-23 23:30:00,Starlink,1.1.1.1,26.16,3.65,0.0,27.93,354.5,41.24,OmanTel,Seeb,25.2,81.0,3.36,0.0,3.0,False,False,False
2026-03-23 23:45:00,Starlink,1.1.1.1,24.06,2.51,0.0,24.2,296.29,49.1,OmanTel,Seeb,25.3,81.0,3.17,0.0,3.0,False,False,False
2026-03-24 00:00:00,Starlink,1.1.1.1,29.42,4.78,0.0,24.24,281.34,29.47,OmanTel,Seeb,25.3,81.0,3.06,0.0,3.0,False,False,False
2026-03-24 00:15:00,Starlink,1.1.1.1,27.04,6.41,0.0,25.15,287.09,42.37,Ooredoo Oman,Seeb,25.4,81.0,2.97,0.0,3.0,False,False,False
2026-03-24 00:30:00,Starlink,1.1.1.1,25.16,5.0,0.0,24.01,342.94,33.2,OmanTel,Muscat,25.4,81.0,2.94,0.0,3.0,False,False,False
2026-03-24 00:45:00,Starlink,1.1.1.1,28.82,4.69,0.0,31.95,181.48,44.22,OmanTel,Muscat,25.4,80.0,2.81,0.0,3.0,False,False,False
2026-03-24 01:00:00,Starlink,1.1.1.1,24.82,3.27,0.0,23.92,319.09,35.13,OmanTel,Muscat,25.4,80.0,2.81,0.0,3.0,False,False,False
2026-03-24 01:15:00,Starlink,1.1.1.1,41.22,8.63,0.0,31.88,221.69,20.63,OmanTel,Muscat,25.4,80.0,2.67,0.0,3.0,False,False,False
2026-03-24 01:30:00,Starlink,1.1.1.1,25.48,3.71,0.0,34.04,305.92,38.8,Ooredoo Oman,Muscat,25.4,80.0,2.53,0.0,3.0,False,False,False
2026-03-24 01:45:00,Starlink,1.1.1.1,32.49,6.0,2.0,22.9,320.0,47.69,OmanTel,Seeb,25.4,80.0,2.42,0.0,3.0,False,False,False
2026-03-24 02:00:00,Starlink,1.1.1.1,25.32,3.61,0.0,26.9,280.13,46.48,GSL Networks,Muscat,25.4,80.0,2.31,0.0,61.0,False,False,False
2026-03-24 02:15:00,Starlink,1.1.1.1,25.84,5.65,0.0,24.06,290.01,40.98,OmanTel,Muscat,25.4,80.0,2.19,0.0,61.0,False,False,False
2026-03-24 02:30:00,Starlink,1.1.1.1,32.02,7.22,0.0,51.61,248.4,27.8,Ooredoo Oman,Muscat,25.3,80.0,2.11,0.0,61.0,False,False,False
2026-03-24 03:00:00,Starlink,1.1.1.1,28.54,9.04,0.0,31.7,245.46,27.3,GSL Networks,Muscat,25.3,80.0,1.89,0.0,61.0,False,False,False
2026-03-24 03:15:00,Starlink,1.1.1.1,45.5,7.06,0.0,33.13,238.38,37.92,OMREN,Seeb,25.3,80.0,2.11,0.0,61.0,False,False,False
2026-03-24 03:30:00,Starlink,1.1.1.1,24.62,3.1,0.0,31.93,277.0,33.67,OmanTel,Seeb,25.3,81.0,2.42,0.0,61.0,False,False,False
2026-03-24 03:45:00,Starlink,1.1.1.1,25.86,3.94,0.0,25.17,327.2,40.38,OmanTel,Muscat,25.3,81.0,2.83,0.0,61.0,False,False,False
2026-03-24 04:00:00,Starlink,1.1.1.1,27.74,4.76,0.0,26.84,246.28,7.4,Awasr,Muscat,25.3,81.0,3.03,0.0,3.0,False,False,False
2026-03-24 04:15:00,Starlink,1.1.1.1,27.74,6.33,0.0,24.07,321.75,19.54,Awasr,Muscat,25.3,81.0,2.92,0.0,3.0,False,False,False
2026-03-24 04:30:00,Starlink,1.1.1.1,26.46,4.71,0.0,28.82,272.94,33.32,OMREN,Seeb,25.4,82.0,2.61,0.0,3.0,False,False,False
2026-03-24 04:45:00,Starlink,1.1.1.1,28.0,4.08,0.0,39.1,78.04,31.91,OmanTel,Seeb,25.4,82.0,2.19,0.0,3.0,False,False,False
2026-03-24 05:00:00,Starlink,1.1.1.1,25.2,3.22,0.0,26.46,217.49,35.61,OmanTel,Seeb,25.4,82.0,2.0,0.0,3.0,False,False,False
2026-03-24 05:15:00,Starlink,1.1.1.1,23.5,1.96,0.0,24.73,190.8,37.93,OmanTel,Muscat,25.4,82.0,1.81,0.0,3.0,False,False,False
2026-03-24 05:30:00,Starlink,1.1.1.1,24.7,3.27,0.0,23.97,316.64,47.22,OmanTel,Seeb,25.4,82.0,1.69,0.0,3.0,False,False,False
2026-03-24 05:45:00,Starlink,1.1.1.1,28.7,6.78,0.0,27.66,168.23,28.2,Awasr,Muscat,25.4,82.0,1.72,0.0,3.0,False,False,False
2026-03-24 06:00:00,Starlink,1.1.1.1,42.86,6.24,0.0,26.57,286.65,7.45,Awasr,Muscat,25.4,82.0,1.67,0.0,3.0,False,False,False
2026-03-24 06:15:00,Starlink,1.1.1.1,27.12,5.53,0.0,35.07,341.31,32.18,Ooredoo Oman,Seeb,25.4,82.0,1.67,0.0,3.0,False,False,False
2026-03-24 06:30:00,Starlink,1.1.1.1,27.0,3.94,0.0,29.18,216.76,9.14,Awasr,Muscat,25.5,82.0,1.67,0.0,3.0,False,False,False
2026-03-24 06:45:00,Starlink,1.1.1.1,28.08,5.06,0.0,26.57,251.32,27.14,OmanTel,Muscat,25.5,81.0,1.69,0.0,3.0,False,False,False
2026-03-24 07:00:00,Starlink,1.1.1.1,32.3,9.92,0.0,28.29,147.95,16.21,Awasr,Muscat,25.5,81.0,1.69,0.0,3.0,False,False,False
2026-03-24 07:15:00,Starlink,1.1.1.1,30.08,6.8,0.0,25.53,203.62,31.38,OmanTel,Seeb,25.5,80.0,1.78,0.0,3.0,False,False,False
2026-03-24 07:30:00,Starlink,1.1.1.1,27.3,4.02,0.0,26.54,165.29,26.51,OmanTel,Muscat,25.6,79.0,1.83,0.0,3.0,False,False,False
2026-03-24 07:45:00,Starlink,1.1.1.1,27.38,2.39,0.0,30.89,238.82,24.92,OmanTel,Muscat,25.7,77.0,1.92,0.0,3.0,False,False,False
2026-03-24 08:00:00,Starlink,1.1.1.1,27.36,4.59,0.0,28.0,236.15,29.07,OmanTel,Seeb,25.9,76.0,2.94,0.0,3.0,False,False,False
2026-03-24 08:15:00,Starlink,1.1.1.1,31.8,8.24,0.0,26.27,239.43,34.49,OmanTel,Muscat,26.0,76.0,2.94,0.0,3.0,False,False,False
2026-03-24 08:30:00,Starlink,1.1.1.1,27.44,6.37,0.0,24.62,287.93,25.0,Awasr,Muscat,26.1,75.0,3.22,0.0,3.0,False,False,False
2026-03-24 08:45:00,Starlink,1.1.1.1,26.52,4.78,0.0,30.82,295.83,14.87,Awasr,Muscat,26.2,62.0,3.5,0.0,3.0,False,False,False
2026-03-24 09:00:00,Starlink,1.1.1.1,26.96,5.53,0.0,24.06,341.38,31.84,OmanTel,Muscat,26.0,64.0,2.44,0.0,3.0,False,False,False
2026-03-24 09:15:00,Starlink,1.1.1.1,30.04,5.98,0.0,40.22,253.56,39.13,Ooredoo Oman,Muscat,26.0,66.0,2.61,0.0,3.0,False,False,False
2026-03-24 09:30:00,Starlink,1.1.1.1,26.46,4.94,0.0,28.24,163.14,10.94,Awasr,Muscat,26.0,67.0,2.69,0.0,3.0,False,False,False
2026-03-24 09:45:00,Starlink,1.1.1.1,34.0,11.33,0.0,29.22,258.53,50.58,Ooredoo Oman,Seeb,25.9,68.0,2.72,0.0,3.0,False,False,False
2026-03-24 10:00:00,Starlink,1.1.1.1,26.72,5.51,0.0,28.66,252.66,26.74,OmanTel,Seeb,25.9,69.0,2.83,0.0,3.0,False,False,False
2026-03-24 10:15:00,Starlink,1.1.1.1,25.9,4.96,0.0,28.38,365.25,39.74,OmanTel,Seeb,25.9,71.0,2.97,0.0,3.0,False,False,False
2026-03-24 10:30:00,Starlink,1.1.1.1,26.68,5.41,0.0,23.92,225.53,27.24,OmanTel,Seeb,25.8,72.0,3.11,0.0,3.0,False,False,False
2026-03-24 10:45:00,Starlink,1.1.1.1,25.08,3.41,0.0,66.04,312.73,14.84,Awasr,Muscat,25.8,74.0,3.36,0.0,3.0,False,False,False
2026-03-24 11:00:00,Starlink,1.1.1.1,29.4,5.45,0.0,23.9,208.0,35.67,OmanTel,Muscat,25.8,75.0,3.5,0.0,3.0,False,False,False
2026-03-24 11:15:00,Starlink,1.1.1.1,26.72,7.49,0.0,31.3,277.25,29.1,Ooredoo Oman,Muscat,25.8,75.0,3.69,0.0,3.0,False,False,False
2026-03-24 11:30:00,Starlink,1.1.1.1,25.86,3.69,0.0,25.57,347.57,25.0,OmanTel,Muscat,26.0,75.0,3.83,0.0,3.0,False,False,False
2026-03-24 11:45:00,Starlink,1.1.1.1,27.28,5.06,0.0,30.57,312.94,37.71,Awasr,Muscat,26.1,75.0,3.97,0.0,3.0,False,False,False
2026-03-24 12:00:00,Starlink,1.1.1.1,25.76,4.84,0.0,31.89,249.88,38.38,OmanTel,Seeb,26.2,75.0,4.14,0.0,3.0,False,False,False
2026-03-24 12:15:00,Starlink,1.1.1.1,27.68,6.92,0.0,36.3,117.4,46.74,OmanTel,Seeb,26.0,76.0,4.44,0.0,3.0,False,False,False
2026-03-24 12:30:00,Starlink,1.1.1.1,25.7,4.71,0.0,24.33,321.64,24.08,OmanTel,Muscat,25.8,77.0,4.75,0.0,3.0,False,False,False
2026-03-24 12:45:00,Starlink,1.1.1.1,27.44,4.55,0.0,31.27,288.84,42.65,OmanTel,Muscat,25.5,78.0,5.06,0.0,3.0,False,False,False
2026-03-24 13:00:00,Starlink,1.1.1.1,25.92,4.27,0.0,21.64,308.76,33.0,Ooredoo Oman,Seeb,25.3,79.0,5.25,0.8,81.0,False,False,False
2026-03-24 13:15:00,Starlink,1.1.1.1,25.88,3.4,2.0,21.18,219.71,39.62,OmanTel,Muscat,25.2,79.0,5.17,0.8,81.0,False,False,False
2026-03-24 13:30:00,Starlink,1.1.1.1,26.76,5.76,0.0,33.75,137.08,41.78,OMREN,Seeb,25.0,80.0,5.0,0.8,81.0,False,False,False
2026-03-24 13:45:00,Starlink,1.1.1.1,25.66,4.53,0.0,29.11,278.93,36.51,GSL Networks,Muscat,24.9,69.0,4.69,0.0,81.0,False,False,False
2026-03-24 14:00:00,Starlink,1.1.1.1,27.88,4.82,0.0,27.92,344.39,33.11,OmanTel,Muscat,24.8,68.0,4.53,0.3,81.0,False,False,False
2026-03-24 14:15:00,Starlink,1.1.1.1,24.44,2.9,0.0,23.91,154.6,50.88,OmanTel,Seeb,26.4,68.0,3.19,0.3,80.0,False,False,False
2026-03-24 14:30:00,Starlink,1.1.1.1,30.82,8.65,0.0,28.32,347.82,35.26,GSL Networks,Muscat,26.4,67.0,2.97,0.3,80.0,False,False,False
2026-03-24 14:45:00,Starlink,1.1.1.1,25.84,3.59,0.0,24.23,284.73,36.94,OmanTel,Muscat,26.3,67.0,2.78,0.3,80.0,False,False,False
2026-03-24 15:00:00,Starlink,1.1.1.1,29.52,6.61,0.0,24.16,379.59,49.44,OmanTel,Muscat,26.2,67.0,2.64,0.0,61.0,False,False,False
2026-03-24 15:15:00,Starlink,1.1.1.1,28.7,4.55,0.0,30.67,228.11,44.93,Ooredoo Oman,Seeb,26.1,68.0,2.25,0.0,61.0,False,False,False
2026-03-24 15:30:00,Starlink,1.1.1.1,28.78,13.29,0.0,25.55,236.1,41.81,OmanTel,Muscat,26.0,70.0,1.64,0.0,61.0,False,False,False
2026-03-24 15:45:00,Starlink,1.1.1.1,35.84,21.63,0.0,30.76,264.95,55.8,OMREN,Seeb,25.8,72.0,1.14,0.0,61.0,False,False,False
2026-03-24 16:00:00,Starlink,1.1.1.1,29.26,12.53,0.0,25.29,275.12,31.8,OmanTel,Muscat,25.7,73.0,0.86,0.0,3.0,False,False,False
2026-03-24 16:15:00,Starlink,1.1.1.1,25.96,3.69,0.0,24.11,180.32,37.2,OmanTel,Muscat,25.7,73.0,0.92,0.0,3.0,False,False,False
2026-03-24 16:30:00,Starlink,1.1.1.1,28.86,6.51,0.0,23.94,196.15,46.39,OMREN,Seeb,25.8,73.0,1.25,0.0,3.0,False,False,False
2026-03-24 16:45:00,Starlink,1.1.1.1,28.44,6.33,0.0,28.0,202.53,44.43,OmanTel,Seeb,25.9,72.0,1.72,0.0,3.0,False,False,False
2026-03-24 17:00:00,Starlink,1.1.1.1,26.54,5.63,0.0,26.94,231.07,32.08,OMREN,Seeb,25.9,72.0,1.97,0.0,3.0,False,False,False
2026-03-24 17:15:00,Starlink,1.1.1.1,27.58,3.49,0.0,28.99,109.97,36.25,OmanTel,Muscat,26.0,72.0,2.25,0.0,3.0,False,False,False
2026-03-24 17:30:00,Starlink,1.1.1.1,35.22,5.53,0.0,29.37,186.44,39.02,OMREN,Seeb,26.1,71.0,2.56,0.0,3.0,False,False,False
2026-03-24 17:45:00,Starlink,1.1.1.1,25.48,3.57,0.0,27.93,275.85,37.25,OMREN,Seeb,26.2,70.0,2.75,0.0,3.0,False,False,False
2026-03-24 18:00:00,Starlink,1.1.1.1,36.7,25.92,0.0,38.46,142.58,25.07,Ooredoo Oman,Seeb,26.2,70.0,2.97,0.0,3.0,False,False,False
2026-03-24 18:15:00,Starlink,1.1.1.1,26.62,4.47,0.0,25.4,167.03,51.76,OmanTel,Seeb,26.3,70.0,3.08,0.0,3.0,False,False,False
2026-03-24 18:30:00,Starlink,1.1.1.1,25.4,3.82,0.0,24.45,331.94,48.61,OmanTel,Muscat,26.3,70.0,3.03,0.0,3.0,False,False,False
2026-03-24 18:45:00,Starlink,1.1.1.1,31.1,8.0,0.0,25.18,289.93,38.97,OmanTel,Muscat,26.4,71.0,3.06,0.0,3.0,False,False,False
2026-03-24 19:00:00,Starlink,1.1.1.1,28.3,5.49,0.0,32.31,299.35,34.84,GSL Networks,Muscat,26.4,71.0,3.11,0.0,3.0,False,False,False
2026-03-24 19:15:00,Starlink,1.1.1.1,29.06,5.06,0.0,29.91,250.92,17.74,OmanTel,Muscat,26.4,71.0,3.25,0.0,3.0,False,False,False
2026-03-24 19:30:00,Starlink,1.1.1.1,24.18,3.88,0.0,23.73,271.35,18.62,OmanTel,Muscat,26.4,71.0,3.53,0.0,3.0,False,False,False
2026-03-24 19:45:00,Starlink,1.1.1.1,28.62,8.57,0.0,21.72,318.26,18.25,OmanTel,Muscat,26.4,71.0,3.72,0.0,3.0,False,False,False
2026-03-24 20:00:00,Starlink,1.1.1.1,27.02,3.59,0.0,25.7,168.95,43.3,OmanTel,Seeb,26.5,71.0,3.81,0.0,2.0,False,False,False
2026-03-24 20:15:00,Starlink,1.1.1.1,25.54,3.98,0.0,26.73,304.63,33.71,OmanTel,Muscat,26.5,71.0,1.64,0.0,2.0,False,False,False
2026-03-24 20:30:00,Starlink,1.1.1.1,29.54,7.18,0.0,27.63,168.51,54.55,OmanTel,Muscat,26.5,71.0,1.69,0.0,2.0,False,False,False
2026-03-24 20:45:00,Starlink,1.1.1.1,33.33,7.25,2.0,23.43,305.43,58.29,GSL Networks,Muscat,26.5,72.0,1.78,0.0,2.0,False,False,False
2026-03-24 21:00:00,Starlink,1.1.1.1,27.52,4.08,0.0,26.57,241.37,45.43,OmanTel,Muscat,26.5,72.0,1.86,0.0,3.0,False,False,False
2026-03-24 21:15:00,Starlink,1.1.1.1,25.68,4.92,0.0,25.29,292.14,42.59,OmanTel,Muscat,26.4,73.0,1.92,0.0,3.0,False,False,False
2026-03-24 21:30:00,Starlink,1.1.1.1,25.4,3.39,0.0,28.14,344.54,27.18,OmanTel,Muscat,26.4,74.0,1.92,0.0,3.0,False,False,False
2026-03-24 21:45:00,Starlink,1.1.1.1,26.96,3.55,0.0,26.01,120.16,29.12,OmanTel,Seeb,26.3,75.0,1.92,0.0,3.0,False,False,False
2026-03-24 22:00:00,Starlink,1.1.1.1,28.5,3.9,0.0,24.66,155.4,43.62,OmanTel,Seeb,26.2,76.0,1.92,0.0,0.0,False,False,False
2026-03-24 22:15:00,Starlink,1.1.1.1,25.66,5.88,0.0,28.36,334.96,49.41,OmanTel,Muscat,26.2,77.0,1.83,0.0,0.0,False,False,False
2026-03-24 22:30:00,Starlink,1.1.1.1,29.02,5.31,0.0,23.95,308.83,44.21,OmanTel,Muscat,26.1,78.0,1.78,0.0,0.0,False,False,False
2026-03-24 22:45:00,Starlink,1.1.1.1,29.96,6.53,0.0,36.79,157.91,24.71,OMREN,Seeb,26.0,78.0,1.72,0.0,0.0,False,False,False
2026-03-24 23:00:00,Starlink,1.1.1.1,28.52,6.24,0.0,34.83,232.03,39.84,Ooredoo Oman,Muscat,26.0,79.0,1.81,0.0,3.0,False,False,False
2026-03-24 23:15:00,Starlink,1.1.1.1,25.32,4.84,0.0,23.93,303.11,19.88,OmanTel,Muscat,25.9,79.0,1.72,0.0,3.0,False,False,False
2026-03-24 23:30:00,Starlink,1.1.1.1,25.82,4.73,0.0,43.38,142.91,40.96,OmanTel,Seeb,25.9,80.0,1.42,0.0,3.0,False,False,False
2026-03-24 23:45:00,Starlink,1.1.1.1,24.78,3.18,0.0,31.06,127.56,36.35,OMREN,Seeb,25.9,80.0,1.22,0.0,3.0,False,False,False
2026-03-25 00:00:00,Starlink,1.1.1.1,25.6,3.1,0.0,23.96,328.82,38.19,OmanTel,Muscat,25.9,80.0,1.03,0.0,3.0,False,False,False
2026-03-25 00:15:00,Starlink,1.1.1.1,26.59,5.69,2.0,26.23,320.85,35.39,OmanTel,Muscat,25.8,80.0,0.92,0.0,3.0,False,False,False
2026-03-25 00:30:00,Starlink,1.1.1.1,24.92,3.67,0.0,26.45,319.83,39.48,OmanTel,Muscat,25.8,80.0,0.89,0.0,3.0,False,False,False
2026-03-25 00:45:00,Starlink,1.1.1.1,26.34,5.41,0.0,23.91,291.75,39.31,OmanTel,Muscat,25.8,80.0,0.92,0.0,3.0,False,False,False
