timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-13 21:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.98,42.88,89.69,OmanTel,Muscat,26.2,72.0,0.36,0.0,2.0,False,False,False
2026-03-13 21:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.27,36.68,89.64,OmanTel,Muscat,26.1,73.0,0.28,0.0,2.0,False,False,False
2026-03-13 21:45:00,Omantel,1.1.1.1,6.02,0.04,0.0,5.41,13.97,70.88,OmanTel,Seeb,26.1,73.0,0.22,0.0,2.0,False,False,False
2026-03-13 22:00:00,Omantel,1.1.1.1,6.0,0.14,0.0,4.19,29.94,25.37,OmanTel,Muscat,26.0,74.0,0.19,0.0,2.0,False,False,False
2026-03-13 22:15:00,Omantel,1.1.1.1,5.9,0.14,0.0,5.11,15.75,72.82,OmanTel,Seeb,25.9,75.0,0.28,0.0,2.0,False,False,False
2026-03-13 22:30:00,Omantel,1.1.1.1,5.98,0.02,0.0,5.22,24.28,92.75,OmanTel,Seeb,25.8,77.0,0.44,0.0,2.0,False,False,False
2026-03-13 22:45:00,Omantel,1.1.1.1,6.06,0.12,0.0,9.08,43.59,93.11,OmanTel,Muscat,25.7,78.0,0.61,0.0,2.0,False,False,False
2026-03-13 23:00:00,Omantel,1.1.1.1,7.7,3.67,0.0,6.54,40.35,90.62,OmanTel,Muscat,25.6,79.0,0.81,0.0,1.0,False,False,False
2026-03-13 23:15:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.35,34.2,16.65,OmanTel,Seeb,25.6,79.0,0.81,0.0,1.0,False,False,False
2026-03-13 23:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.03,30.06,94.4,OmanTel,Seeb,25.5,79.0,0.81,0.0,1.0,False,False,False
2026-03-13 23:45:00,Omantel,1.1.1.1,6.02,0.02,0.0,6.5,58.68,92.25,OmanTel,Muscat,25.5,79.0,0.72,0.0,1.0,False,False,False
2026-03-14 00:00:00,Omantel,1.1.1.1,8.52,5.22,0.0,4.4,36.8,92.1,OmanTel,Muscat,25.5,79.0,0.64,0.0,2.0,False,False,False
2026-03-14 00:15:00,Omantel,1.1.1.1,5.98,0.08,0.0,42.16,9.23,31.36,OmanTel,Seeb,25.5,79.0,0.61,0.0,2.0,False,False,False
2026-03-14 00:30:00,Omantel,1.1.1.1,5.86,0.24,0.0,41.73,39.83,59.12,OmanTel,Muscat,25.5,78.0,0.69,0.0,2.0,False,False,False
2026-03-14 00:45:00,Omantel,1.1.1.1,5.68,0.37,0.0,4.88,31.24,48.99,OmanTel,Seeb,25.5,77.0,0.83,0.0,2.0,False,False,False
2026-03-14 01:00:00,Omantel,1.1.1.1,5.64,0.45,0.0,29.62,9.38,94.05,OmanTel,Seeb,25.5,77.0,0.94,0.0,1.0,False,False,False
2026-03-14 01:15:00,Omantel,1.1.1.1,5.6,0.45,0.0,4.18,56.41,92.91,OmanTel,Muscat,25.5,77.0,1.03,0.0,1.0,False,False,False
2026-03-14 01:30:00,Omantel,1.1.1.1,5.9,0.18,0.0,4.79,28.81,54.55,OmanTel,Seeb,25.5,76.0,1.06,0.0,1.0,False,False,False
2026-03-14 01:45:00,Omantel,1.1.1.1,5.72,0.47,0.0,5.4,10.7,94.04,OmanTel,Seeb,25.4,79.0,0.92,0.0,2.0,False,False,False
2026-03-14 02:00:00,Omantel,1.1.1.1,5.96,0.06,0.0,5.36,54.51,91.6,OmanTel,Muscat,25.4,79.0,1.03,0.0,2.0,False,False,False
2026-03-14 02:15:00,Omantel,1.1.1.1,5.92,0.14,0.0,6.32,50.94,93.2,OmanTel,Muscat,25.4,79.0,0.92,0.0,2.0,False,False,False
2026-03-14 02:30:00,Omantel,1.1.1.1,5.88,0.2,0.0,82.52,11.68,69.24,OmanTel,Seeb,25.3,79.0,0.83,0.0,2.0,False,False,False
2026-03-14 02:45:00,Omantel,1.1.1.1,5.84,0.27,0.0,64.72,29.93,70.48,OmanTel,Muscat,25.3,79.0,0.72,0.0,2.0,False,False,False
2026-03-14 03:00:00,Omantel,1.1.1.1,5.66,0.43,0.0,6.59,31.42,67.07,Awasr,Muscat,25.3,79.0,0.64,0.0,2.0,False,False,False
2026-03-14 03:15:00,Omantel,1.1.1.1,5.9,0.12,0.0,5.26,36.33,92.84,OmanTel,Muscat,25.3,79.0,0.64,0.0,2.0,False,False,False
2026-03-14 03:30:00,Omantel,1.1.1.1,5.76,0.29,0.0,4.87,58.32,27.06,OmanTel,Muscat,25.3,79.0,0.67,0.0,2.0,False,False,False
2026-03-14 03:45:00,Omantel,1.1.1.1,5.88,0.18,0.0,13.42,23.19,32.56,OmanTel,Seeb,25.3,79.0,0.83,0.0,2.0,False,False,False
2026-03-14 04:00:00,Omantel,1.1.1.1,5.9,0.16,0.0,4.96,40.81,91.03,OmanTel,Muscat,25.3,79.0,1.0,0.0,1.0,False,False,False
2026-03-14 04:15:00,Omantel,1.1.1.1,5.72,0.47,0.0,4.91,36.35,92.91,OmanTel,Muscat,25.4,79.0,1.0,0.0,1.0,False,False,False
2026-03-14 04:30:00,Omantel,1.1.1.1,5.7,0.37,0.0,4.95,32.91,94.17,OmanTel,Seeb,25.4,78.0,0.89,0.0,1.0,False,False,False
2026-03-14 04:45:00,Omantel,1.1.1.1,5.7,0.45,0.0,5.11,14.0,54.44,OmanTel,Seeb,25.4,77.0,0.81,0.0,1.0,False,False,False
2026-03-14 05:00:00,Omantel,1.1.1.1,5.7,0.39,0.0,4.12,80.98,40.38,OmanTel,Muscat,25.5,77.0,0.69,0.0,1.0,False,False,False
2026-03-14 05:15:00,Omantel,1.1.1.1,5.88,0.2,0.0,6.05,33.94,92.43,OmanTel,Muscat,25.5,77.0,0.64,0.0,1.0,False,False,False
2026-03-14 05:30:00,Omantel,1.1.1.1,5.7,0.49,0.0,4.93,59.01,94.37,OmanTel,Muscat,25.5,77.0,0.44,0.0,1.0,False,False,False
2026-03-14 05:45:00,Omantel,1.1.1.1,5.96,0.08,0.0,5.0,11.6,52.52,OmanTel,Seeb,25.4,77.0,0.36,0.0,1.0,False,False,False
2026-03-14 06:00:00,Omantel,1.1.1.1,6.28,1.51,0.0,5.3,29.41,31.9,OmanTel,Muscat,25.4,77.0,0.31,0.0,1.0,False,False,False
2026-03-14 06:15:00,Omantel,1.1.1.1,5.88,0.31,0.0,42.37,9.79,42.09,OmanTel,Seeb,25.4,78.0,0.39,0.0,1.0,False,False,False
2026-03-14 06:30:00,Omantel,1.1.1.1,5.84,0.29,0.0,9.94,54.9,94.35,OmanTel,Muscat,25.3,79.0,0.39,0.0,1.0,False,False,False
2026-03-14 06:45:00,Omantel,1.1.1.1,5.96,0.08,0.0,40.17,40.39,41.88,OmanTel,Muscat,25.2,79.0,0.5,0.0,1.0,False,False,False
2026-03-14 07:00:00,Omantel,1.1.1.1,5.96,0.08,0.0,4.83,12.84,45.57,OmanTel,Seeb,25.2,80.0,0.5,0.0,1.0,False,False,False
2026-03-14 07:15:00,Omantel,1.1.1.1,5.56,0.61,0.0,66.86,7.46,20.32,OmanTel,Seeb,25.2,81.0,0.58,0.0,1.0,False,False,False
2026-03-14 07:30:00,Omantel,1.1.1.1,5.74,0.39,0.0,5.15,24.72,33.2,OmanTel,Seeb,25.3,81.0,0.69,0.0,1.0,False,False,False
2026-03-14 07:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.94,40.19,91.4,OmanTel,Muscat,25.3,82.0,0.81,0.0,1.0,False,False,False
2026-03-14 08:00:00,Omantel,1.1.1.1,5.7,0.41,0.0,4.14,54.05,93.52,OmanTel,Muscat,25.4,78.0,0.92,0.0,1.0,False,False,False
2026-03-14 08:15:00,Omantel,1.1.1.1,5.92,0.14,0.0,5.32,30.9,94.36,OmanTel,Seeb,25.5,77.0,1.0,0.0,1.0,False,False,False
2026-03-14 08:30:00,Omantel,1.1.1.1,5.72,0.49,0.0,20.21,77.46,4.22,OmanTel,Muscat,25.7,75.0,1.11,0.0,1.0,False,False,False
2026-03-14 08:45:00,Omantel,1.1.1.1,5.82,0.33,0.0,4.95,16.11,71.04,OmanTel,Seeb,25.8,73.0,1.22,0.0,1.0,False,False,False
2026-03-14 09:00:00,Omantel,1.1.1.1,5.76,0.37,0.0,5.25,34.28,94.04,OmanTel,Muscat,25.9,72.0,1.22,0.0,1.0,False,False,False
2026-03-14 09:15:00,Omantel,1.1.1.1,5.82,0.35,0.0,4.79,35.15,59.96,OmanTel,Muscat,26.0,72.0,1.42,0.0,1.0,False,False,False
2026-03-14 09:30:00,Omantel,1.1.1.1,5.76,0.27,0.0,27.01,50.56,31.28,OmanTel,Muscat,26.2,72.0,1.72,0.0,1.0,False,False,False
2026-03-14 09:45:00,Omantel,1.1.1.1,5.84,0.31,0.0,5.24,17.29,40.85,OmanTel,Seeb,26.3,72.0,2.03,0.0,1.0,False,False,False
2026-03-14 10:00:00,Omantel,1.1.1.1,5.68,0.29,0.0,5.07,36.25,92.33,OmanTel,Muscat,26.3,72.0,2.22,0.0,1.0,False,False,False
2026-03-14 10:15:00,Omantel,1.1.1.1,5.86,0.24,0.0,5.05,33.48,93.68,OmanTel,Seeb,26.4,71.0,2.44,0.0,1.0,False,False,False
2026-03-14 10:30:00,Omantel,1.1.1.1,5.82,0.29,0.0,4.62,31.12,94.34,OmanTel,Seeb,26.5,71.0,2.75,0.0,1.0,False,False,False
2026-03-14 10:45:00,Omantel,1.1.1.1,5.9,0.18,0.0,6.19,32.37,77.6,OmanTel,Muscat,26.5,70.0,2.97,0.0,1.0,False,False,False
2026-03-14 11:00:00,Omantel,1.1.1.1,5.74,0.33,0.0,5.7,40.71,89.76,OmanTel,Muscat,26.6,69.0,3.08,0.0,1.0,False,False,False
2026-03-14 11:15:00,Omantel,1.1.1.1,5.94,0.18,0.0,4.32,41.94,92.95,OmanTel,Muscat,26.7,68.0,3.14,0.0,1.0,False,False,False
2026-03-14 11:30:00,Omantel,1.1.1.1,5.88,0.18,0.0,5.21,41.09,92.12,OmanTel,Muscat,26.8,67.0,3.0,0.0,1.0,False,False,False
2026-03-14 11:45:00,Omantel,1.1.1.1,5.58,0.45,0.0,10.03,30.02,82.34,OmanTel,Muscat,27.0,67.0,2.92,0.0,1.0,False,False,False
2026-03-14 12:00:00,Omantel,1.1.1.1,5.76,0.41,0.0,4.97,49.73,34.95,OmanTel,Muscat,27.1,66.0,2.86,0.0,1.0,False,False,False
2026-03-14 12:15:00,Omantel,1.1.1.1,5.64,0.31,0.0,4.24,32.52,19.76,OmanTel,Muscat,27.1,66.0,3.0,0.0,1.0,False,False,False
2026-03-14 12:30:00,Omantel,1.1.1.1,5.96,0.08,0.0,4.17,26.29,92.74,OmanTel,Muscat,27.1,66.0,3.08,0.0,1.0,False,False,False
2026-03-14 12:45:00,Omantel,1.1.1.1,5.6,0.37,0.0,36.08,9.64,44.64,OmanTel,Seeb,27.1,67.0,3.31,0.0,1.0,False,False,False
2026-03-14 13:00:00,Omantel,1.1.1.1,5.68,0.49,0.0,4.97,78.21,1.26,OmanTel,Muscat,27.1,67.0,3.39,0.0,1.0,False,False,False
2026-03-14 13:15:00,Omantel,1.1.1.1,5.72,0.35,0.0,4.91,29.97,71.77,OmanTel,Muscat,27.2,66.0,3.36,0.0,1.0,False,False,False
2026-03-14 13:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.49,55.05,93.1,OmanTel,Muscat,27.3,61.0,3.39,0.0,1.0,False,False,False
2026-03-14 13:45:00,Omantel,1.1.1.1,5.96,0.08,0.0,4.9,14.11,59.93,OmanTel,Seeb,28.0,60.0,3.47,0.0,0.0,False,False,False
2026-03-14 14:00:00,Omantel,1.1.1.1,5.86,0.22,0.0,5.35,10.06,35.8,OmanTel,Seeb,28.1,59.0,3.53,0.0,0.0,False,False,False
2026-03-14 14:15:00,Omantel,1.1.1.1,5.68,0.31,0.0,4.1,33.02,32.32,OmanTel,Muscat,28.1,58.0,3.67,0.0,0.0,False,False,False
2026-03-14 14:30:00,Omantel,1.1.1.1,5.94,0.1,0.0,5.1,31.31,62.56,OmanTel,Muscat,28.1,57.0,3.83,0.0,0.0,False,False,False
2026-03-14 14:45:00,Omantel,1.1.1.1,5.98,0.02,0.0,52.18,6.67,85.49,OmanTel,Seeb,28.1,56.0,3.89,0.0,0.0,False,False,False
2026-03-14 15:00:00,Omantel,1.1.1.1,5.82,0.29,0.0,5.39,14.18,65.2,OmanTel,Seeb,28.1,56.0,4.03,0.0,0.0,False,False,False
2026-03-14 15:15:00,Omantel,1.1.1.1,5.86,0.18,0.0,6.22,54.36,93.02,OmanTel,Muscat,28.1,56.0,4.11,0.0,0.0,False,False,False
2026-03-14 15:30:00,Omantel,1.1.1.1,5.8,0.37,0.0,36.29,8.08,76.48,OmanTel,Seeb,28.0,56.0,4.11,0.0,0.0,False,False,False
2026-03-14 15:45:00,Omantel,1.1.1.1,5.74,0.31,0.0,92.78,4.95,93.82,OmanTel,Seeb,28.0,57.0,4.06,0.0,0.0,False,False,False
2026-03-14 16:00:00,Omantel,1.1.1.1,5.94,0.12,0.0,5.2,11.87,86.81,OmanTel,Seeb,27.9,57.0,4.14,0.0,0.0,False,False,False
2026-03-14 16:15:00,Omantel,1.1.1.1,5.96,0.08,0.0,6.28,56.73,23.33,OmanTel,Muscat,27.8,58.0,4.08,0.0,0.0,False,False,False
2026-03-14 16:30:00,Omantel,1.1.1.1,5.8,0.31,0.0,5.04,32.61,22.72,OmanTel,Muscat,27.7,61.0,3.89,0.0,0.0,False,False,False
2026-03-14 16:45:00,Omantel,1.1.1.1,5.96,0.06,0.0,4.95,31.12,25.17,OmanTel,Muscat,27.5,63.0,3.69,0.0,0.0,False,False,False
2026-03-14 17:00:00,Omantel,1.1.1.1,5.86,0.22,0.0,4.99,11.78,48.0,OmanTel,Seeb,27.4,64.0,3.64,0.0,1.0,False,False,False
2026-03-14 17:15:00,Omantel,1.1.1.1,5.92,0.14,0.0,16.62,33.95,88.05,OmanTel,Muscat,27.3,65.0,3.53,0.0,1.0,False,False,False
2026-03-14 17:30:00,Omantel,1.1.1.1,5.94,0.08,0.0,41.86,6.75,91.01,OmanTel,Seeb,27.2,66.0,3.36,0.0,1.0,False,False,False
2026-03-14 17:45:00,Omantel,1.1.1.1,5.66,0.37,0.0,5.73,28.43,91.0,OmanTel,Muscat,27.1,67.0,3.28,0.0,1.0,False,False,False
2026-03-14 18:00:00,Omantel,1.1.1.1,5.96,0.06,0.0,4.4,37.64,40.02,OmanTel,Muscat,27.0,67.0,3.22,0.0,1.0,False,False,False
2026-03-14 18:15:00,Omantel,1.1.1.1,6.32,0.96,0.0,5.05,36.2,89.94,OmanTel,Muscat,26.9,68.0,2.89,0.0,1.0,False,False,False
2026-03-14 18:30:00,Omantel,1.1.1.1,5.86,0.27,0.0,16.59,6.82,51.8,OmanTel,Seeb,26.8,69.0,2.44,0.0,1.0,False,False,False
2026-03-14 18:45:00,Omantel,1.1.1.1,5.8,0.41,0.0,37.13,32.86,38.2,OmanTel,Muscat,26.7,69.0,2.08,0.0,1.0,False,False,False
2026-03-14 19:00:00,Omantel,1.1.1.1,5.9,0.18,0.0,5.04,9.58,54.04,OmanTel,Seeb,26.6,70.0,1.78,0.0,1.0,False,False,False
2026-03-14 19:15:00,Omantel,1.1.1.1,5.76,0.37,0.0,4.27,48.5,93.21,OmanTel,Muscat,26.6,71.0,1.44,0.0,1.0,False,False,False
2026-03-14 19:30:00,Omantel,1.1.1.1,5.54,0.49,0.0,4.42,37.33,3.92,OmanTel,Muscat,26.5,71.0,1.22,0.0,1.0,False,False,False
2026-03-14 19:45:00,Omantel,1.1.1.1,5.84,0.31,0.0,5.26,5.91,83.22,OmanTel,Seeb,26.5,72.0,1.0,0.0,1.0,False,False,False
2026-03-14 20:00:00,Omantel,1.1.1.1,5.76,0.37,0.0,13.1,23.25,89.79,OmanTel,Seeb,26.1,76.0,0.44,0.0,0.0,False,False,False
2026-03-14 20:15:00,Omantel,1.1.1.1,5.7,0.43,0.0,5.25,29.13,23.78,OmanTel,Muscat,26.0,77.0,0.39,0.0,0.0,False,False,False
2026-03-14 20:30:00,Omantel,1.1.1.1,5.76,0.37,0.0,42.97,39.46,24.95,OmanTel,Muscat,25.9,78.0,0.44,0.0,0.0,False,False,False
2026-03-14 20:45:00,Omantel,1.1.1.1,5.64,0.39,0.0,42.97,39.46,24.95,OmanTel,Muscat,25.8,79.0,0.56,0.0,0.0,True,False,True
2026-03-14 21:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,6.29,27.14,91.71,OmanTel,Muscat,25.7,80.0,0.64,0.0,1.0,False,False,False
2026-03-14 21:15:00,Omantel,1.1.1.1,5.74,0.47,0.0,15.12,21.47,94.25,OmanTel,Seeb,25.7,80.0,0.72,0.0,1.0,False,False,False
2026-03-14 21:30:00,Omantel,1.1.1.1,5.92,0.12,0.0,50.83,42.49,39.72,OmanTel,Muscat,25.7,81.0,0.75,0.0,1.0,False,False,False
2026-03-14 21:45:00,Omantel,1.1.1.1,5.72,0.41,0.0,4.15,27.42,70.89,OmanTel,Muscat,25.6,81.0,0.83,0.0,1.0,False,False,False
2026-03-14 22:00:00,Omantel,1.1.1.1,5.66,0.33,0.0,5.15,47.76,91.8,OmanTel,Muscat,25.6,81.0,0.83,0.0,1.0,False,False,False
2026-03-14 22:15:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.34,8.91,51.59,OmanTel,Seeb,25.6,80.0,0.83,0.0,1.0,False,False,False
2026-03-14 22:30:00,Omantel,1.1.1.1,5.58,0.53,0.0,44.3,6.75,93.9,OmanTel,Seeb,25.6,80.0,0.92,0.0,1.0,False,False,False
2026-03-14 22:45:00,Omantel,1.1.1.1,6.12,1.14,0.0,6.05,38.28,94.22,OmanTel,Muscat,25.7,79.0,0.92,0.0,1.0,False,False,False
2026-03-14 23:00:00,Omantel,1.1.1.1,5.72,0.37,0.0,6.05,38.28,94.22,OmanTel,Muscat,25.7,78.0,0.92,0.0,2.0,True,False,True
2026-03-14 23:15:00,Omantel,1.1.1.1,5.86,0.22,0.0,4.0,27.66,68.06,OmanTel,Muscat,25.6,78.0,0.89,0.0,2.0,False,False,False
2026-03-14 23:30:00,Omantel,1.1.1.1,5.6,0.57,0.0,32.01,37.02,90.95,OmanTel,Muscat,25.6,78.0,0.81,0.0,2.0,False,False,False
2026-03-14 23:45:00,Omantel,1.1.1.1,5.72,0.49,0.0,4.76,18.68,20.21,OmanTel,Seeb,25.6,79.0,0.69,0.0,2.0,False,False,False
2026-03-15 00:00:00,Omantel,1.1.1.1,5.74,0.47,0.0,44.23,39.89,33.4,OmanTel,Muscat,25.5,79.0,0.72,0.0,3.0,False,False,False
2026-03-15 00:15:00,Omantel,1.1.1.1,5.54,0.49,0.0,19.71,20.53,4.82,OmanTel,Seeb,25.5,79.0,0.75,0.0,3.0,False,False,False
