timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code
2026-03-08T13:00:01,Omantel,1.1.1.1,5.98,0.04,0,5.41,14.97,94.64,OmanTel,Muscat,25.9,69,3.61,0,0
2026-03-08T13:15:00,Omantel,1.1.1.1,6,0,0,5.15,26.97,45.15,OmanTel,Seeb,25.9,68,3.72,0,0
2026-03-08T13:15:01,Omantel,1.1.1.1,6,0,0,5.19,68.34,53.96,OmanTel,Seeb,25.9,68,3.72,0,0
2026-03-08T13:30:01,Omantel,1.1.1.1,5.98,0.04,0,5.15,34.2,93.44,OmanTel,Muscat,26,68,3.83,0,0
2026-03-08T13:30:01,Omantel,1.1.1.1,6.04,0.08,0,45.1,75.51,80.34,OmanTel,Muscat,26,68,3.83,0,0
2026-03-08T13:45:01,Omantel,1.1.1.1,6.02,0.04,0,5.12,33.47,91.32,OmanTel,Seeb,25.9,67,3.81,0,0
2026-03-08T13:45:01,Omantel,1.1.1.1,6,0.06,0,43.52,74.46,76.82,OmanTel,Muscat,25.9,67,3.81,0,0
2026-03-08T14:00:01,Omantel,1.1.1.1,6,0,0,5.17,35.47,92.77,OmanTel,Muscat,25.9,67,3.86,0,0
2026-03-08T14:00:00,Omantel,1.1.1.1,5.98,0.04,0,5.4,72.43,60.46,OmanTel,Muscat,25.9,67,3.86,0,0
2026-03-08T14:15:01,Omantel,1.1.1.1,5.96,0.06,0,5.36,78.54,93.1,OmanTel,Seeb,25.9,67,3.89,0,0
2026-03-08T14:15:01,Omantel,1.1.1.1,6,0,0,178.27,22.63,76.51,OmanTel,Seeb,25.9,67,3.89,0,0
2026-03-08T14:30:00,Omantel,1.1.1.1,6.28,0.65,0,6.15,25.79,93.89,OmanTel,Muscat,25.9,67,3.81,0,0
2026-03-08T14:30:01,Omantel,1.1.1.1,5.96,0.06,0,,,,,,25.9,67,3.81,0,0
2026-03-08T14:45:01,Omantel,1.1.1.1,6,0,0,4.34,22.4,93.14,OmanTel,Muscat,25.8,67,3.75,0,0
2026-03-08T14:45:01,Omantel,1.1.1.1,6,0,0,4.44,72.13,64.62,OmanTel,Seeb,25.8,67,3.75,0,0
2026-03-08T15:00:01,Omantel,1.1.1.1,5.86,0.2,0,14.66,77.58,93.38,OmanTel,Seeb,25.8,67,3.75,0,0
2026-03-08T15:00:01,Omantel,1.1.1.1,5.64,0.14,0,4.95,21.8,80.95,OmanTel,Muscat,25.8,67,3.75,0,0
2026-03-08T15:15:01,Omantel,1.1.1.1,5.96,0.14,0,5.35,33.11,92.7,OmanTel,Muscat,25.8,67,3.72,0,0
2026-03-08T15:15:01,Omantel,1.1.1.1,6,0,0,6.05,74.62,66.63,OmanTel,Muscat,25.8,67,3.72,0,0
2026-03-08T15:30:01,Omantel,1.1.1.1,5.98,0.04,0,4.31,33.18,93.01,OmanTel,Muscat,25.8,68,3.69,0,0
2026-03-08T15:30:01,Omantel,1.1.1.1,6,0,0,40.81,76.11,76.05,OmanTel,Muscat,25.8,68,3.69,0,0
2026-03-08T15:45:00,Omantel,1.1.1.1,6,0,0,5.19,44.13,94.11,OmanTel,Seeb,25.7,68,3.75,0,0
2026-03-08T15:45:01,Omantel,1.1.1.1,5.98,0.04,0,5.19,51.26,94.61,OmanTel,Seeb,25.7,68,3.75,0,0
2026-03-08T16:00:01,Omantel,1.1.1.1,5.98,0.13,4,5.09,34.81,94.19,OmanTel,Seeb,25.7,68,3.72,0,1
2026-03-08T16:00:01,Omantel,1.1.1.1,6,0,4,,,,,,25.7,68,3.72,0,1
2026-03-08T16:15:01,Omantel,1.1.1.1,6,0,0,5.41,38.14,93.6,OmanTel,Seeb,25.7,68,3.61,0,1
2026-03-08T16:15:01,Omantel,1.1.1.1,6,0,0,42.95,71.32,78.63,OmanTel,Muscat,25.7,68,3.61,0,1
2026-03-08T16:30:00,Omantel,1.1.1.1,6,0,0,5.25,47.58,53.1,OmanTel,Seeb,25.7,69,3.53,0,1
2026-03-08T16:30:01,Omantel,1.1.1.1,5.9,0.16,0,5.33,47.58,42.25,OmanTel,Seeb,25.7,69,3.53,0,1
2026-03-08T16:45:01,Omantel,1.1.1.1,5.94,0.12,0,4.84,48.29,92.74,OmanTel,Muscat,25.7,69,3.47,0,1
2026-03-08T16:45:01,Omantel,1.1.1.1,6,0,0,28.6,48.9,69.47,OmanTel,Muscat,25.7,69,3.47,0,1
2026-03-08T17:00:01,Omantel,1.1.1.1,6,0,0,5.5,56.94,94.3,OmanTel,Seeb,25.7,69,3.42,0,0
2026-03-08T17:00:01,Omantel,1.1.1.1,5.98,0.04,0,5.5,40.49,94.65,OmanTel,Seeb,25.7,69,3.42,0,0
2026-03-08T17:15:01,Omantel,1.1.1.1,5.96,0.06,0,9.37,77.38,94.03,OmanTel,Seeb,25.7,69,3.33,0,0
2026-03-08T17:15:01,Omantel,1.1.1.1,6.02,0.04,0,4.26,20.24,89.64,OmanTel,Muscat,25.7,69,3.33,0,0
2026-03-08T17:30:01,Omantel,1.1.1.1,6.06,0.27,0,5.41,51.38,94.26,OmanTel,Muscat,25.6,69,3.28,0,0
2026-03-08T17:30:01,Omantel,1.1.1.1,6.7,1.51,0,6,31.35,94.64,OmanTel,Muscat,25.6,69,3.28,0,0
2026-03-08T17:45:01,Omantel,1.1.1.1,6.02,0.04,0,5.02,35.64,92.5,OmanTel,Seeb,25.6,69,3.14,0,0
2026-03-08T17:45:01,Omantel,1.1.1.1,6,0.08,0,5.02,73.57,58.02,OmanTel,Muscat,25.6,69,3.14,0,0
2026-03-08T18:00:01,Omantel,1.1.1.1,6.12,0.16,0,5.48,70.9,93.26,OmanTel,Seeb,25.6,69,3.14,0,1
2026-03-08T18:00:01,Omantel,1.1.1.1,6.1,0.2,0,5.61,26.1,76.76,OmanTel,Seeb,25.6,69,3.14,0,1
2026-03-08T18:15:01,Omantel,1.1.1.1,5.98,0.04,0,5.09,67.6,91.81,OmanTel,Seeb,25.5,69,2.97,0,1
2026-03-08T18:15:01,Omantel,1.1.1.1,5.94,0.08,0,3.99,42.43,48.37,OmanTel,Muscat,25.5,69,2.97,0,1
2026-03-08T18:30:01,Omantel,1.1.1.1,6,0,0,5.26,38.24,92.59,OmanTel,Seeb,25.5,70,2.69,0,1
2026-03-08T18:30:01,Omantel,1.1.1.1,6.02,0.04,0,42.69,73.33,64.43,OmanTel,Muscat,25.5,70,2.69,0,1
2026-03-08T18:45:01,Omantel,1.1.1.1,6,0,0,9.4,81.15,93.55,OmanTel,Seeb,25.5,70,2.56,0,1
2026-03-08T18:45:01,Omantel,1.1.1.1,6,0,0,6.14,22.14,83.97,OmanTel,Muscat,25.5,70,2.56,0,1
2026-03-08T19:00:01,Omantel,1.1.1.1,6,0,0,5.02,37.18,93.26,OmanTel,Seeb,25.4,70,2.42,0,3
2026-03-08T19:00:01,Omantel,1.1.1.1,5.88,0.12,0,6.16,69.58,67.87,OmanTel,Muscat,25.4,70,2.42,0,3
2026-03-08T19:15:02,Omantel,1.1.1.1,6,0,12,5.36,76.79,93.96,OmanTel,Seeb,25.4,70,2.19,0,3
2026-03-08T19:15:02,Omantel,1.1.1.1,5.95,0.09,12,189.3,41.26,87.56,OmanTel,Seeb,25.4,70,2.19,0,3
2026-03-08T19:30:01,Omantel,1.1.1.1,6.04,0.08,0,5.41,71.67,61.13,OmanTel,Seeb,25.4,70,2.06,0,3
2026-03-08T19:30:00,Omantel,1.1.1.1,6.08,0.16,0,5.51,24.09,34.81,OmanTel,Seeb,25.4,70,2.06,0,3
2026-03-08T19:45:01,Omantel,1.1.1.1,6,0,0,5.48,28.01,92.55,OmanTel,Muscat,25.4,70,2,0,3
2026-03-08T19:45:01,Omantel,1.1.1.1,6,0,0,5.3,58.35,77.03,OmanTel,Seeb,25.4,70,2,0,3
2026-03-08T20:00:01,Omantel,1.1.1.1,5.96,0.08,0,5.12,48.01,94.24,OmanTel,Muscat,25.6,73,2.28,0,1
2026-03-08T20:00:01,Omantel,1.1.1.1,5.98,0.02,0,6.82,47.04,88.4,OmanTel,Muscat,25.6,73,2.28,0,1
2026-03-08T20:15:01,Omantel,1.1.1.1,6,0,0,4.31,34.78,93.19,OmanTel,Muscat,25.6,73,2.11,0,1
2026-03-08T20:15:01,Omantel,1.1.1.1,6,0,0,5.32,73.78,61.37,OmanTel,Muscat,25.6,73,2.11,0,1
2026-03-08T20:30:01,Omantel,1.1.1.1,6,0,0,5,62.36,94.05,OmanTel,Seeb,25.5,74,1.94,0,1
2026-03-08T20:30:01,Omantel,1.1.1.1,6.02,0.1,0,4.94,35.21,84.91,OmanTel,Seeb,25.5,74,1.94,0,1
2026-03-08T20:45:00,Omantel,1.1.1.1,5.95,0.1,16,5.95,94.57,93.47,OmanTel,Muscat,25.5,74,1.72,0,1
2026-03-08T20:45:01,Omantel,1.1.1.1,5.98,0.15,18,152.36,86.16,94.66,OmanTel,Seeb,25.5,74,1.72,0,1
2026-03-08T21:00:01,Omantel,1.1.1.1,6,0.06,0,5.24,32.29,92.44,OmanTel,Muscat,25.5,74,1.69,0,0
2026-03-08T21:00:01,Omantel,1.1.1.1,6.04,0.08,0,5.38,74.34,63.93,OmanTel,Muscat,25.5,74,1.69,0,0
2026-03-08T21:15:01,Omantel,1.1.1.1,6,0,0,8.48,76.47,93.41,OmanTel,Seeb,25.4,74,1.61,0,0
2026-03-08T21:15:01,Omantel,1.1.1.1,6,0,0,5.39,22.21,79.13,OmanTel,Muscat,25.4,74,1.61,0,0
2026-03-08T21:30:01,Omantel,1.1.1.1,6.04,0.04,0,5.38,47.45,92.04,OmanTel,Muscat,25.4,75,1.44,0,0
2026-03-08T21:30:01,Omantel,1.1.1.1,6,0.08,0,6.35,47.11,53.5,OmanTel,Muscat,25.4,75,1.44,0,0
2026-03-08T21:45:01,Omantel,1.1.1.1,6.02,0.04,0,5.26,44.45,94.29,OmanTel,Seeb,25.4,75,1.44,0,0
2026-03-08T21:45:01,Omantel,1.1.1.1,7.32,2.84,0,5.3,48.82,94.64,OmanTel,Seeb,25.4,75,1.44,0,0
2026-03-08T22:00:01,Omantel,1.1.1.1,5.98,0.12,0,39.34,75.97,93.21,OmanTel,Seeb,25.3,75,1.39,0,0
2026-03-08T22:00:01,Omantel,1.1.1.1,5.98,0.04,0,6.25,23.72,81.12,OmanTel,Muscat,25.3,75,1.39,0,0
2026-03-08T22:15:01,Omantel,1.1.1.1,6.44,1.06,0,5.2,71.82,93.44,OmanTel,Seeb,25.3,75,1.42,0,0
2026-03-08T22:15:01,Omantel,1.1.1.1,7.44,2.94,0,5.18,26.21,76.14,OmanTel,Seeb,25.3,75,1.42,0,0
2026-03-08T22:30:01,Omantel,1.1.1.1,6,0.08,0,5.11,76.39,92.87,OmanTel,Seeb,25.2,76,1.42,0,0
2026-03-08T22:30:01,Omantel,1.1.1.1,5.98,0.1,0,166.62,26.28,92.76,OmanTel,Muscat,25.2,76,1.42,0,0
2026-03-08T22:45:01,Omantel,1.1.1.1,6.1,0.35,0,4.86,36,92.84,OmanTel,Seeb,25.2,76,1.44,0,0
2026-03-08T22:45:01,Omantel,1.1.1.1,6.06,0.12,0,5.47,73.05,60.99,OmanTel,Muscat,25.2,76,1.44,0,0
2026-03-08T23:00:01,Omantel,1.1.1.1,6.04,0.08,0,5.21,29.61,92.11,OmanTel,Seeb,25.1,76,1.47,0,0
2026-03-08T23:00:01,Omantel,1.1.1.1,6,0.16,0,11.21,74.37,89.49,OmanTel,Muscat,25.1,76,1.47,0,0
2026-03-08T23:15:01,Omantel,1.1.1.1,6.02,0.04,0,4.3,47.92,92.15,OmanTel,Muscat,25.1,76,1.53,0,0
2026-03-08T23:15:01,Omantel,1.1.1.1,6,0,0,5.35,46.86,55.16,OmanTel,Muscat,25.1,76,1.53,0,0
2026-03-08T23:30:01,Omantel,1.1.1.1,5.94,0.12,0,5.19,47.45,54.81,OmanTel,Seeb,25,76,1.58,0,0
2026-03-08T23:30:01,Omantel,1.1.1.1,6.04,0.08,0,5.23,47.5,53.82,OmanTel,Seeb,25,76,1.58,0,0
2026-03-08T23:45:01,Omantel,1.1.1.1,5.84,0.24,0,4.81,44.58,93.23,OmanTel,Seeb,24.9,76,1.64,0,0
2026-03-08T23:45:01,Omantel,1.1.1.1,5.94,0.16,0,4.37,59.82,67.67,OmanTel,Muscat,24.9,76,1.64,0,0
2026-03-09T00:00:01,Omantel,1.1.1.1,5.98,0.02,0,43.2,71.55,58.08,OmanTel,Seeb,24.9,76,1.72,0,0
2026-03-09T00:00:00,Omantel,1.1.1.1,5.98,0.04,0,5.05,24.77,45.96,OmanTel,Seeb,24.9,76,1.72,0,0
2026-03-09T00:15:01,Omantel,1.1.1.1,6.14,0.24,0,4.91,78.34,93.99,OmanTel,Seeb,24.8,76,1.81,0,0
2026-03-09T00:15:01,Omantel,1.1.1.1,6.12,0.24,0,5.14,19.45,87.16,OmanTel,Muscat,24.8,76,1.81,0,0
2026-03-09T00:30:01,Omantel,1.1.1.1,6,0.08,0,5.33,46.05,92.87,OmanTel,Seeb,24.7,76,1.89,0,0
2026-03-09T00:30:01,Omantel,1.1.1.1,6.04,0.08,0,5.51,57.73,65.17,OmanTel,Seeb,24.7,76,1.89,0,0
2026-03-09T00:45:00,Omantel,1.1.1.1,5.96,0.16,0,5,31.83,93.59,OmanTel,Seeb,24.7,76,1.89,0,0
2026-03-09T00:45:01,Omantel,1.1.1.1,5.86,0.04,0,6.37,74.73,85.08,OmanTel,Muscat,24.7,76,1.89,0,0
2026-03-09T01:00:01,Omantel,1.1.1.1,5.92,0.14,0,5.23,22.48,64.28,OmanTel,Seeb,24.6,76,2,0,0
2026-03-09T01:00:01,Omantel,1.1.1.1,5.98,0.04,0,65.34,61.25,34.02,OmanTel,Seeb,24.6,76,2,0,0
2026-03-09T01:00:01,Omantel,1.1.1.1,5.98,0.04,0,4.96,19.58,14.38,OmanTel,Muscat,24.6,76,2,0,0
2026-03-09T01:15:01,Omantel,1.1.1.1,5.9,0.18,0,4.88,14.33,72.71,OmanTel,Muscat,24.6,76,2,0,0
2026-03-09T01:15:01,Omantel,1.1.1.1,5.84,0.22,0,5.65,63.62,29.84,OmanTel,Seeb,24.6,76,2,0,0
2026-03-09T01:15:01,Omantel,1.1.1.1,5.96,0.06,0,148.34,23.65,30.53,OmanTel,Seeb,24.6,76,2,0,0
2026-03-09T01:30:01,Omantel,1.1.1.1,5.98,0.02,0,4.62,55.31,91.97,OmanTel,Seeb,24.5,77,1.92,0,0
2026-03-09T01:30:01,Omantel,1.1.1.1,6,0.06,0,4.39,28.17,15.54,OmanTel,Muscat,24.5,77,1.92,0,0
2026-03-09T01:30:01,Omantel,1.1.1.1,5.96,0.08,0,67.05,22.27,47.31,OmanTel,Muscat,24.5,77,1.92,0,0
2026-03-09T01:45:01,Omantel,1.1.1.1,6,0,0,5.21,28.2,91.54,OmanTel,Muscat,25.2,65,1.83,0,0
2026-03-09T01:45:01,Omantel,1.1.1.1,5.92,0.1,0,6.39,36.49,35.17,OmanTel,Muscat,25.2,65,1.83,0,0
2026-03-09T01:45:01,Omantel,1.1.1.1,5.94,0.18,0,6.34,38.73,26.02,OmanTel,Muscat,25.2,65,1.83,0,0
2026-03-09T02:00:01,Omantel,1.1.1.1,6,0,0,62.34,62.77,93.37,OmanTel,Seeb,25.2,64,2,0,0
2026-03-09T02:00:01,Omantel,1.1.1.1,5.94,0.18,0,5.3,23.23,42.5,OmanTel,Seeb,25.2,64,2,0,0
2026-03-09T02:00:01,Omantel,1.1.1.1,5.98,0.04,0,7.84,16.85,32.97,OmanTel,Muscat,25.2,64,2,0,0
2026-03-09T02:15:01,Omantel,1.1.1.1,5.96,0.06,0,5.16,49.53,39.75,OmanTel,Seeb,25.2,63,1.89,0,0
2026-03-09T02:15:01,Omantel,1.1.1.1,6.02,0.1,0,7.35,38.18,56.68,OmanTel,Seeb,25.2,63,1.89,0,0
2026-03-09T02:15:01,Omantel,1.1.1.1,5.98,0.04,0,5.15,13.35,12.88,OmanTel,Muscat,25.2,63,1.89,0,0
2026-03-09T02:30:01,Omantel,1.1.1.1,5.98,0.04,0,4.94,69.53,93.36,OmanTel,Seeb,25.3,62,1.67,0,0
2026-03-09T02:30:01,Omantel,1.1.1.1,5.96,0.14,0,4.01,15.45,12.75,OmanTel,Muscat,25.3,62,1.67,0,0
2026-03-09T02:30:01,Omantel,1.1.1.1,5.92,0.1,0,5.17,15.02,79.54,OmanTel,Muscat,25.3,62,1.67,0,0
2026-03-09T02:45:01,Omantel,1.1.1.1,5.92,0.16,0,5.33,31.76,93.24,OmanTel,Seeb,25.3,61,1.47,0,0
2026-03-09T02:45:01,Omantel,1.1.1.1,5.92,0.12,0,43.54,33.72,23.18,OmanTel,Muscat,25.3,61,1.47,0,0
2026-03-09T02:45:01,Omantel,1.1.1.1,5.86,0.24,0,44.51,39.04,55.45,OmanTel,Muscat,25.3,61,1.47,0,0
2026-03-09T03:00:01,Omantel,1.1.1.1,5.96,0.14,0,6.27,30.53,91.56,OmanTel,Muscat,25.3,60,1.33,0,0
2026-03-09T03:00:01,Omantel,1.1.1.1,5.96,0.06,0,5,28.03,8.85,OmanTel,Seeb,25.3,60,1.33,0,0
2026-03-09T03:00:01,Omantel,1.1.1.1,6,0,0,5.29,43.68,84.36,OmanTel,Muscat,25.3,60,1.33,0,0
2026-03-09T03:15:24,Omantel,1.1.1.1,5.88,0.27,68,5.15,94.48,92.65,OmanTel,Muscat,25.3,60,1.25,0,0
2026-03-09T03:15:24,Omantel,1.1.1.1,5.93,0.14,70,14.62,75.39,94.02,OmanTel,Seeb,25.3,60,1.25,0,0
2026-03-09T03:15:24,Omantel,1.1.1.1,5.92,0.17,70,314.59,9.05,83.89,OMREN,Seeb,25.3,60,1.25,0,0
2026-03-09T03:30:12,Omantel,1.1.1.1,68,141.71,76,5.21,92.86,94.63,OmanTel,Muscat,25.3,60,1.31,0,0
2026-03-09T03:30:12,Omantel,1.1.1.1,6,0,80,5.06,72.99,93.59,OmanTel,Muscat,25.3,60,1.31,0,0
2026-03-09T03:30:12,Omantel,1.1.1.1,6,0,80,76.27,23.4,70.77,OMREN,Seeb,25.3,60,1.31,0,0
2026-03-09T03:45:01,Omantel,1.1.1.1,5.98,0.04,0,5.04,37.51,92.98,OmanTel,Seeb,25.2,60,1.36,0,0
2026-03-09T03:45:01,Omantel,1.1.1.1,5.96,0.06,0,5.03,47.46,6.89,OmanTel,Seeb,25.2,60,1.36,0,0
2026-03-09T03:45:01,Omantel,1.1.1.1,5.98,0.04,0,5.21,11.74,81.58,OmanTel,Muscat,25.2,60,1.36,0,0
2026-03-09T04:00:01,Omantel,1.1.1.1,6.02,0.2,0,3.81,32.31,94.18,OmanTel,Muscat,25.2,60,1.36,0,0
2026-03-09T04:00:01,Omantel,1.1.1.1,5.74,0.45,0,4.75,18.31,65.71,OmanTel,Muscat,25.2,60,1.36,0,0
2026-03-09T04:00:01,Omantel,1.1.1.1,5.9,0.18,0,4.94,21.55,53.87,OmanTel,Seeb,25.2,60,1.36,0,0
2026-03-09T04:15:01,Omantel,1.1.1.1,5.94,0.1,0,,,,,,25.2,60,1.42,0,0
2026-03-09T04:30:01,Omantel,1.1.1.1,5.9,0.14,0,19.02,36.34,94.1,OmanTel,Muscat,25.2,61,1.42,0,0
2026-03-09T04:30:01,Omantel,1.1.1.1,5.98,0.12,0,20.66,32.91,53.43,OmanTel,Muscat,25.2,61,1.42,0,0
2026-03-09T04:30:01,Omantel,1.1.1.1,6,0,0,5.07,22.74,40.57,OmanTel,Seeb,25.2,61,1.42,0,0
2026-03-09T04:45:01,Omantel,1.1.1.1,5.88,0.33,0,5.46,30.2,94.2,OmanTel,Seeb,25.1,61,1.42,0,0
2026-03-09T04:45:01,Omantel,1.1.1.1,5.98,0.04,0,4.95,29.98,34.17,OmanTel,Seeb,25.1,61,1.42,0,0
2026-03-09T04:45:01,Omantel,1.1.1.1,5.92,0.22,0,5.17,29.63,58.81,OmanTel,Seeb,25.1,61,1.42,0,0
2026-03-09T05:00:01,Omantel,1.1.1.1,5.98,0.02,0,4.92,24.05,23.76,OmanTel,Seeb,25.1,61,1.5,0,0
2026-03-09T05:00:01,Omantel,1.1.1.1,5.94,0.12,0,4.82,24.21,86.06,OmanTel,Seeb,25.1,61,1.5,0,0
2026-03-09T05:00:01,Omantel,1.1.1.1,6.02,0.04,0,5.42,31.44,94.57,OmanTel,Muscat,25.1,61,1.5,0,0
2026-03-09T05:15:01,Omantel,1.1.1.1,5.94,0.1,0,67.84,17.78,92.34,OmanTel,Seeb,25.1,62,1.5,0,0
2026-03-09T05:15:01,Omantel,1.1.1.1,6.02,0.04,0,6.29,37.32,9.39,OmanTel,Muscat,25.1,62,1.5,0,0
2026-03-09T05:15:01,Omantel,1.1.1.1,6.02,0.04,0,4.33,47.01,76.06,OmanTel,Muscat,25.1,62,1.5,0,0
2026-03-09T05:30:01,Omantel,1.1.1.1,5.98,0.1,0,5.31,31.56,63.02,OmanTel,Muscat,25,63,1.47,0,0
2026-03-09T05:30:01,Omantel,1.1.1.1,6,0,0,65.54,13.9,36.66,OmanTel,Seeb,25,63,1.47,0,0
2026-03-09T05:30:01,Omantel,1.1.1.1,5.86,0.22,0,5.28,62.42,3.26,OmanTel,Muscat,25,63,1.47,0,0
2026-03-09T05:45:01,Omantel,1.1.1.1,5.84,0.22,0,5.12,32.92,94.35,OmanTel,Seeb,25,63,1.44,0,0
2026-03-09T05:45:01,Omantel,1.1.1.1,5.82,0.31,0,5.26,18.96,41.02,OmanTel,Seeb,25,63,1.44,0,0
2026-03-09T05:45:01,Omantel,1.1.1.1,5.96,0.16,0,5.18,19.54,65.76,OmanTel,Seeb,25,63,1.44,0,0
2026-03-09T06:00:01,Omantel,1.1.1.1,5.94,0.06,0,5.14,34.12,19.17,OmanTel,Seeb,24.9,64,1.5,0,0
2026-03-09T06:00:01,Omantel,1.1.1.1,5.98,0.1,0,38.59,27.76,51.04,OmanTel,Seeb,24.9,64,1.5,0,0
2026-03-09T06:00:01,Omantel,1.1.1.1,6,0,0,5.21,34.14,28.23,OmanTel,Seeb,24.9,64,1.5,0,0
2026-03-09T06:15:01,Omantel,1.1.1.1,6,0,0,6.39,36.45,62.56,OmanTel,Muscat,24.9,64,1.56,0,0
2026-03-09T06:15:01,Omantel,1.1.1.1,5.94,0.1,0,44.3,16.62,44.49,OmanTel,Seeb,24.9,64,1.56,0,0
2026-03-09T06:15:01,Omantel,1.1.1.1,6,0,0,43.4,59.13,19.46,OmanTel,Muscat,24.9,64,1.56,0,0
2026-03-09T06:30:01,Omantel,1.1.1.1,5.96,0.04,0,4.78,31.79,94.37,OmanTel,Seeb,24.9,65,1.53,0,0
2026-03-09T06:30:00,Omantel,1.1.1.1,6,0,0,4.84,19.88,48.86,OmanTel,Seeb,24.9,65,1.53,0,0
2026-03-09T06:30:01,Omantel,1.1.1.1,5.96,0.06,0,,,,,,24.9,65,1.53,0,0
2026-03-09T06:45:01,Omantel,1.1.1.1,6,0.08,0,5.29,14.03,49.11,OmanTel,Seeb,24.9,65,1.61,0,0
2026-03-09T06:45:01,Omantel,1.1.1.1,5.94,0.1,0,5.26,14.31,46.94,OmanTel,Seeb,24.9,65,1.61,0,0
2026-03-09T06:45:01,Omantel,1.1.1.1,5.98,0.2,0,27.64,74.7,21.27,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:00:01,Omantel,1.1.1.1,6,0.08,0,4.8,29.38,89.61,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:00:01,Omantel,1.1.1.1,6.04,0.08,0,5.24,15.77,22.78,OmanTel,Seeb,24.9,65,1.61,0,0
2026-03-09T07:00:01,Omantel,1.1.1.1,5.94,0.18,0,45.48,65.96,49.01,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:15:01,Omantel,1.1.1.1,6,0,0,4.34,26.58,91.54,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:15:01,Omantel,1.1.1.1,5.9,0.22,0,5.09,38.02,39.58,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:15:01,Omantel,1.1.1.1,5.98,0.04,0,5.14,38.41,24.37,OmanTel,Muscat,24.9,65,1.61,0,0
2026-03-09T07:30:01,Omantel,1.1.1.1,5.98,0.04,0,5.18,30.3,94.35,OmanTel,Seeb,25,64,1.5,0,0
2026-03-09T07:30:01,Omantel,1.1.1.1,6,0.08,0,5,18.14,47.47,OmanTel,Seeb,25,64,1.5,0,0
2026-03-09T07:30:01,Omantel,1.1.1.1,5.96,0.06,0,5.36,16.85,46.48,OmanTel,Seeb,25,64,1.5,0,0
2026-03-09T07:45:01,Omantel,1.1.1.1,6.06,0.08,0,5.76,55.16,92.92,OmanTel,Muscat,25.1,63,1.39,0,0
2026-03-09T07:45:01,Omantel,1.1.1.1,6.02,0.2,0,5.75,23.82,26.07,OmanTel,Seeb,25.1,63,1.39,0,0
2026-03-09T07:45:01,Omantel,1.1.1.1,6.06,0.14,0,46.83,24.85,45.63,OmanTel,Seeb,25.1,63,1.39,0,0
2026-03-09T08:00:01,Omantel,1.1.1.1,6,0,0,4.97,10.28,93.05,OmanTel,Seeb,25.4,59,1.42,0,0
2026-03-09T08:00:01,Omantel,1.1.1.1,5.98,0.04,0,5.4,49.51,39.92,OmanTel,Muscat,25.4,59,1.42,0,0
2026-03-09T08:00:01,Omantel,1.1.1.1,5.98,0.04,0,3.91,34.62,39.64,OmanTel,Muscat,25.4,59,1.42,0,0
2026-03-09T08:15:01,Omantel,1.1.1.1,6,0,0,6.39,57.58,92.1,OmanTel,Muscat,25.6,58,1.22,0,0
2026-03-09T08:15:01,Omantel,1.1.1.1,6,0,0,4.94,24.69,31.55,OmanTel,Seeb,25.6,58,1.22,0,0
2026-03-09T08:15:01,Omantel,1.1.1.1,5.94,0.1,0,42.85,21.23,35.09,OmanTel,Seeb,25.6,58,1.22,0,0
2026-03-09T08:30:01,Omantel,1.1.1.1,6,0,0,5.18,33.4,90.92,OmanTel,Muscat,25.8,57,1,0,0
2026-03-09T08:30:01,Omantel,1.1.1.1,5.86,0.2,0,5.1,27.2,16.74,OmanTel,Muscat,25.8,57,1,0,0
2026-03-09T08:30:01,Omantel,1.1.1.1,5.94,0.1,0,6.04,39.08,72.61,OmanTel,Muscat,25.8,57,1,0,0
2026-03-09T08:45:00,Omantel,1.1.1.1,5.94,0.12,0,5.41,56.12,93.36,OmanTel,Muscat,26,56,0.81,0,0
2026-03-09T08:45:01,Omantel,1.1.1.1,5.92,0.14,0,31.35,25.36,68.49,OmanTel,Seeb,26,56,0.81,0,0
2026-03-09T08:45:01,Omantel,1.1.1.1,5.96,0.06,0,49.95,24.3,8.97,OmanTel,Seeb,26,56,0.81,0,0
2026-03-09T09:00:01,Omantel,1.1.1.1,5.6,0.33,0,3.97,52.4,92.94,OmanTel,Muscat,26.2,55,0.69,0,0
2026-03-09T09:00:01,Omantel,1.1.1.1,5.64,0.24,0,4.99,26.23,37.88,OmanTel,Seeb,26.2,55,0.69,0,0
2026-03-09T09:00:01,Omantel,1.1.1.1,5.9,0.22,0,50.87,26.75,38.08,OmanTel,Seeb,26.2,55,0.69,0,0
2026-03-09T09:15:01,Omantel,1.1.1.1,5.9,0.16,0,5.39,15.06,35.05,OmanTel,Seeb,26.4,53,0.31,0,0
2026-03-09T09:15:01,Omantel,1.1.1.1,5.96,0.16,0,5.19,14.31,64.22,OmanTel,Seeb,26.4,53,0.31,0,0
